SiO2_1673,2.10746604,0.0,-0.0,0.0,2.10746604,0.0,-0.0,0.0,2.27169626
SiO2_1674,2.29539623,0.0,0.0,0.0,2.29539623,-0.0,0.0,-0.0,2.2650719
SiO2_1675,3.11888302,-0.0,-3e-07,-0.0,3.11888302,3e-07,-3e-07,3e-07,3.27764028
SiO2_1676,3.38406354,0.0,0.0,-0.0,3.38406354,-0.0,0.0,-0.0,3.70029075
SiO2_1677,2.37167854,-0.0,0.0,0.0,2.37167854,-0.0,0.0,-0.0,2.09237337
SiO2_1678,2.59213256,0.0,-0.0,0.0,2.59213256,0.0,-0.0,0.0,2.66965001
SiO2_1679,2.10825529,0.0,0.0,0.0,2.10825529,-0.0,0.0,-0.0,2.22389122
SiO2_168,2.06064831,0.0,-0.0,0.0,2.06064831,0.0,-0.0,0.0,2.12511027
SiO2_1680,2.52520401,0.0,-0.0,-0.0,2.52520401,0.0,-0.0,0.0,2.50776861
SiO2_1681,2.13002694,0.0,0.0,0.0,2.13002694,-0.0,0.0,-0.0,2.0239432
SiO2_1682,3.06619783,0.0,2.9e-07,0.0,3.06619783,2.9e-07,2.9e-07,2.9e-07,3.33041238
SiO2_1683,2.63779361,-0.0,-0.0,0.0,2.63779361,0.0,-0.0,0.0,2.58887481
SiO2_1684,3.31599784,0.0,0.0,-0.0,3.31599784,-0.0,0.0,-0.0,2.89326154
SiO2_1685,3.29702926,0.0,0.0,0.0,3.29702926,-0.0,0.0,-0.0,3.31284715
SiO2_1686,3.1643356,0.0,0.0,-0.0,3.1643356,-0.0,0.0,-0.0,3.32993898
SiO2_1687,2.13505835,0.0,-0.0,0.0,2.13505835,0.0,-0.0,0.0,2.30055538
SiO2_1688,2.64781762,-0.0,2.3e-07,-0.0,2.64781762,-2.3e-07,2.3e-07,-2.3e-07,2.92999019
SiO2_1689,2.56359331,-0.0,-0.0,0.0,2.56359331,0.0,-0.0,0.0,2.76411168
SiO2_169,2.10201065,-0.0,0.0,-0.0,2.10201065,-0.0,0.0,-0.0,2.07261526
SiO2_1690,3.51241955,-0.0,-0.0,0.0,3.51241955,0.0,-0.0,0.0,3.42661928
SiO2_1691,2.78879141,0.0,0.0,0.0,2.78879141,-0.0,0.0,-0.0,2.69305836
SiO2_1692,2.17604424,0.0,0.0,-0.0,2.17604424,-0.0,0.0,-0.0,2.01802438
SiO2_1693,2.15518648,0.0,-0.0,0.0,2.15518648,0.0,-0.0,0.0,2.05260154
SiO2_1694,2.1868937,0.0,-0.0,-0.0,2.1868937,0.0,-0.0,0.0,2.26328445
SiO2_1695,2.0871079,-0.0,-1.6e-07,-0.0,2.0871079,1.6e-07,-1.6e-07,1.6e-07,2.212028
SiO2_1696,2.6730659,-0.0,-0.0,0.0,2.6730659,0.0,-0.0,0.0,2.43202699
SiO2_1697,2.62562678,-0.0,-0.0,0.0,2.62562678,0.0,-0.0,0.0,2.45167508
SiO2_1698,3.04093645,0.0,0.0,-0.0,3.04093645,-0.0,0.0,-0.0,2.70279236
SiO2_1699,2.31288212,0.0,-0.0,-0.0,2.31288212,0.0,-0.0,0.0,2.25291883
SiO2_17,3.4996997,-0.0,3.2e-07,-0.0,3.4996997,-3.2e-07,3.2e-07,-3.2e-07,3.49695746
SiO2_170,2.15604675,0.0,0.0,0.0,2.15604675,0.0,0.0,0.0,2.12681564
SiO2_1700,2.06843986,0.0,0.0,-0.0,2.06843986,-0.0,0.0,-0.0,2.08481817
SiO2_1701,2.39990951,0.0,-0.0,-0.0,2.39990951,0.0,-0.0,0.0,2.09756236
SiO2_1702,3.6974046,0.0,-0.0,0.0,3.6974046,0.0,-0.0,0.0,3.29940263
SiO2_1703,2.72688024,0.0,-2.4e-07,0.0,2.72688024,-2.4e-07,-2.4e-07,-2.4e-07,2.9662785
SiO2_1704,2.28857126,0.0,-0.0,0.0,2.28857126,0.0,-0.0,0.0,2.19578701
SiO2_1705,3.27990475,0.0,-0.0,0.0,3.27990475,0.0,-0.0,0.0,3.63559185
SiO2_1706,3.67541429,0.0,-0.0,0.0,3.67541429,0.0,-0.0,0.0,3.05146056
SiO2_1707,2.09136058,-0.0,1.5e-07,-0.0,2.09136058,-1.5e-07,1.5e-07,-1.5e-07,2.28427731
SiO2_1708,2.18046862,-0.0,1.7e-07,-0.0,2.18046862,-1.7e-07,1.7e-07,-1.7e-07,2.35473496
SiO2_1709,2.09594499,-0.0,-1.5e-07,-0.0,2.09594499,1.5e-07,-1.5e-07,1.5e-07,2.23046317
SiO2_171,2.06411197,0.0,0.0,-0.0,2.06411197,-0.0,0.0,-0.0,2.20664235
SiO2_1710,3.18967683,-0.0,-3e-07,-0.0,3.18967683,3e-07,-3e-07,3e-07,3.46065156
SiO2_1711,2.32867036,-0.0,1.8e-07,-0.0,2.32867036,-1.8e-07,1.8e-07,-1.8e-07,2.48549919
SiO2_1712,2.20391842,0.0,-0.0,0.0,2.20391842,0.0,-0.0,0.0,2.15992014
SiO2_1713,2.45924072,-0.0,0.0,0.0,2.45924072,-0.0,0.0,-0.0,2.73163223
SiO2_1714,2.76777481,0.0,0.0,-0.0,2.76777481,0.0,0.0,0.0,3.10301539
SiO2_1715,2.24059094,-0.0,-1.7e-07,-0.0,2.24059094,1.7e-07,-1.7e-07,1.7e-07,2.28259075
SiO2_1716,2.11450605,-0.0,-1.7e-07,-0.0,2.11450605,1.7e-07,-1.7e-07,1.7e-07,2.18055222
SiO2_1717,2.35044026,0.0,0.0,0.0,2.35044026,0.0,0.0,0.0,2.2212967
SiO2_1718,2.26270398,-0.0,-1.7e-07,-0.0,2.26270398,1.7e-07,-1.7e-07,1.7e-07,2.3443097
SiO2_1719,2.53753943,0.0,0.0,0.0,2.53753943,-0.0,0.0,-0.0,2.40440232
SiO2_172,2.27501732,0.0,-0.0,0.0,2.27501732,0.0,-0.0,0.0,2.22528162
SiO2_1720,2.6226725,-0.0,-2.2e-07,-0.0,2.6226725,2.2e-07,-2.2e-07,2.2e-07,2.74087943
SiO2_1721,3.16357329,-0.0,-3e-07,-0.0,3.16357329,3e-07,-3e-07,3e-07,3.47848952
SiO2_1722,2.12393147,-0.0,-1.6e-07,-0.0,2.12393147,1.6e-07,-1.6e-07,1.6e-07,2.24506798
SiO2_1723,2.12538742,-0.0,-1.7e-07,-0.0,2.12538742,1.7e-07,-1.7e-07,1.7e-07,2.24818605
SiO2_1724,2.11049144,0.0,-0.0,-0.0,2.11049144,-0.0,-0.0,-0.0,2.04973815
SiO2_1725,3.51423369,0.0,0.0,-0.0,3.51423369,-0.0,0.0,-0.0,3.64756664
SiO2_1726,2.61901987,-0.0,0.0,0.0,2.61901987,-0.0,0.0,-0.0,2.21624986
SiO2_1727,2.36219293,0.0,0.0,-0.0,2.36219293,-0.0,0.0,-0.0,2.30507095
SiO2_1728,2.0707834,-0.0,1.6e-07,-0.0,2.0707834,-1.6e-07,1.6e-07,-1.6e-07,2.13126231
SiO2_1729,2.28103723,0.0,0.0,0.0,2.28103723,-0.0,0.0,-0.0,2.15403086
SiO2_173,2.26538839,0.0,-0.0,0.0,2.26538839,0.0,-0.0,0.0,2.03832414
SiO2_1730,2.50820668,0.0,2.1e-07,0.0,2.50820668,2.1e-07,2.1e-07,2.1e-07,2.80957298
SiO2_1731,2.23744119,-0.0,-1.8e-07,-0.0,2.23744119,1.8e-07,-1.8e-07,1.8e-07,2.36995703
SiO2_1732,2.10698202,-0.0,0.0,-0.0,2.10698202,-0.0,0.0,-0.0,2.03544257
SiO2_1733,3.59380434,-0.0,-3.5e-07,-0.0,3.59380434,3.5e-07,-3.5e-07,3.5e-07,3.85531573
SiO2_1734,2.06951585,0.0,0.0,0.0,2.06951585,-0.0,0.0,-0.0,2.12910807
SiO2_1735,2.07764302,-0.0,-1.6e-07,-0.0,2.07764302,1.6e-07,-1.6e-07,1.6e-07,2.31721697
SiO2_1736,2.07695412,-0.0,-1.5e-07,-0.0,2.07695412,1.5e-07,-1.5e-07,1.5e-07,2.17305955
SiO2_1737,2.22756543,-0.0,-0.0,0.0,2.22756543,0.0,-0.0,0.0,2.04185242
SiO2_1738,2.18682979,-0.0,0.0,0.0,2.18682979,-0.0,0.0,-0.0,2.23937234
SiO2_1739,3.8138272,-0.0,0.0,0.0,3.8138272,-0.0,0.0,-0.0,3.80782391
SiO2_174,3.35940032,-0.0,-0.0,-0.0,3.35940032,0.0,-0.0,0.0,3.18075026
SiO2_1740,2.65693946,0.0,0.0,-0.0,2.65693946,-0.0,0.0,-0.0,2.64825878
SiO2_1741,2.83217236,0.0,-0.0,0.0,2.83217236,0.0,-0.0,0.0,2.42217217
SiO2_1742,2.14671718,-0.0,0.0,-0.0,2.14671718,0.0,0.0,0.0,2.01257068
SiO2_1743,3.22416155,0.0,-0.0,0.0,3.22416155,0.0,-0.0,0.0,2.82743666
SiO2_1744,3.81432731,-0.0,-3.7e-07,-0.0,3.81432731,3.7e-07,-3.7e-07,3.7e-07,3.85323351
SiO2_1745,2.37386334,-0.0,0.0,-0.0,2.37386334,-0.0,0.0,-0.0,2.35696404
SiO2_1746,2.38970227,0.0,0.0,0.0,2.38970227,-0.0,0.0,-0.0,2.310723
SiO2_1747,2.55465808,0.0,0.0,0.0,2.55465808,-0.0,0.0,-0.0,2.25428401
SiO2_1748,3.58377725,-0.0,-3.6e-07,-0.0,3.58377725,3.6e-07,-3.6e-07,3.6e-07,3.92303576
SiO2_1749,3.59070945,-0.0,0.0,0.0,3.59070945,-0.0,0.0,-0.0,3.77928895
SiO2_175,2.38923265,0.0,-0.0,-0.0,2.38923265,0.0,-0.0,0.0,2.2220885
SiO2_1750,3.06305934,0.0,0.0,0.0,3.06305934,-0.0,0.0,-0.0,2.56958599
SiO2_1751,2.55055792,-0.0,2.1e-07,-0.0,2.55055792,-2.1e-07,2.1e-07,-2.1e-07,2.50592783
SiO2_1752,2.13067339,-0.0,1.7e-07,-0.0,2.13067339,-1.7e-07,1.7e-07,-1.7e-07,2.1885435
SiO2_1753,2.16823721,0.0,0.0,-0.0,2.16823721,-0.0,0.0,-0.0,2.02128322
SiO2_1754,3.20651861,-0.0,3.1e-07,-0.0,3.20651861,-3.1e-07,3.1e-07,-3.1e-07,3.26028113
SiO2_1755,2.19873222,0.0,-0.0,0.0,2.19873222,0.0,-0.0,0.0,2.10046743
SiO2_1756,3.34259553,0.0,-0.0,0.0,3.34259553,0.0,-0.0,0.0,3.22239543
SiO2_1757,2.08300986,-0.0,-0.0,0.0,2.08300986,0.0,-0.0,0.0,2.06871649
SiO2_1758,2.3661648,-0.0,-0.0,-0.0,2.3661648,0.0,-0.0,0.0,2.30043346
SiO2_1759,2.22251822,0.0,-0.0,-0.0,2.22251822,0.0,-0.0,0.0,2.08789755
SiO2_176,2.10204706,-0.0,-1.5e-07,-0.0,2.10204706,1.5e-07,-1.5e-07,1.5e-07,2.15822102
SiO2_1760,3.73105494,0.0,-0.0,0.0,3.73105494,0.0,-0.0,0.0,4.02883381
SiO2_1761,3.32997296,-0.0,0.0,0.0,3.32997296,-0.0,0.0,-0.0,2.8076828
SiO2_1762,2.46442063,0.0,-0.0,0.0,2.46442063,0.0,-0.0,0.0,2.26411622
SiO2_1763,2.66017541,-0.0,0.0,-0.0,2.66017541,-0.0,0.0,-0.0,2.59227339
SiO2_1764,2.75727133,0.0,0.0,-0.0,2.75727133,-0.0,0.0,-0.0,2.36793389
SiO2_1765,2.44342844,0.0,0.0,0.0,2.44342844,-0.0,0.0,-0.0,2.56826355
SiO2_1766,2.42292536,-0.0,2e-07,-0.0,2.42292536,-2e-07,2e-07,-2e-07,2.41110825
SiO2_1767,2.63062977,-0.0,-0.0,0.0,2.63062977,0.0,-0.0,0.0,2.4128559
SiO2_1768,2.16383794,0.0,0.0,0.0,2.16383794,-0.0,0.0,-0.0,2.10349919
SiO2_1769,2.0549083,0.0,-0.0,-0.0,2.0549083,0.0,-0.0,0.0,2.15307707
SiO2_177,2.58464513,-0.0,0.0,-0.0,2.58464513,-0.0,0.0,-0.0,2.69210852
SiO2_1770,3.27998378,-0.0,-3.2e-07,-0.0,3.27998378,3.2e-07,-3.2e-07,3.2e-07,3.53606835
SiO2_1771,2.55525293,-0.0,-2.1e-07,-0.0,2.55525293,2.1e-07,-2.1e-07,2.1e-07,2.56545992
SiO2_1772,2.38244571,0.0,0.0,0.0,2.38244571,-0.0,0.0,-0.0,2.25437326
SiO2_1773,2.43852311,0.0,-0.0,-0.0,2.43852311,-0.0,-0.0,-0.0,2.3965849
SiO2_1774,3.4830212,-0.0,-3.4e-07,-0.0,3.4830212,3.4e-07,-3.4e-07,3.4e-07,3.82741461
SiO2_1775,2.16890636,0.0,-0.0,0.0,2.16890636,0.0,-0.0,0.0,2.27338325
SiO2_1776,3.63786179,-0.0,-3.5e-07,-0.0,3.63786179,3.5e-07,-3.5e-07,3.5e-07,3.77516366
SiO2_1777,2.49693105,-0.0,2.1e-07,-0.0,2.49693105,-2.1e-07,2.1e-07,-2.1e-07,2.48338125
SiO2_1778,3.75554099,0.0,0.0,0.0,3.75554099,-0.0,0.0,-0.0,3.6579533
SiO2_1779,3.86748849,0.0,0.0,0.0,3.86748849,-0.0,0.0,-0.0,3.51284779
SiO2_178,2.97862891,-0.0,-0.0,0.0,2.97862891,0.0,-0.0,0.0,2.60744968
SiO2_1780,2.24184071,-0.0,-1.8e-07,-0.0,2.24184071,1.8e-07,-1.8e-07,1.8e-07,2.4987228
SiO2_1781,2.38579934,-0.0,0.0,-0.0,2.38579934,-0.0,0.0,-0.0,2.19920393
SiO2_1782,2.10255624,0.0,0.0,0.0,2.10255624,-0.0,0.0,-0.0,2.04776693
SiO2_1783,2.34080591,-0.0,-0.0,0.0,2.34080591,0.0,-0.0,0.0,2.26704209
SiO2_1784,2.36259479,0.0,-0.0,0.0,2.36259479,-0.0,-0.0,-0.0,2.56571124
SiO2_1785,2.24994152,0.0,0.0,0.0,2.24994152,-0.0,0.0,-0.0,2.07164552
SiO2_1786,2.16777338,0.0,-0.0,0.0,2.16777338,-0.0,-0.0,-0.0,2.02251488
SiO2_1787,2.18327743,0.0,-0.0,0.0,2.18327743,0.0,-0.0,0.0,2.27171404
SiO2_1788,2.29273589,0.0,-0.0,-0.0,2.29273589,0.0,-0.0,0.0,2.49640479
SiO2_1789,2.31748575,-0.0,-1.9e-07,-0.0,2.31748575,1.9e-07,-1.9e-07,1.9e-07,2.43466952
SiO2_179,3.31333733,0.0,0.0,-0.0,3.31333733,-0.0,0.0,-0.0,3.504305
SiO2_1790,2.54239394,-0.0,0.0,0.0,2.54239394,-0.0,0.0,-0.0,2.16845792
SiO2_1791,4.72060564,0.0,0.0,-0.0,4.72060564,-0.0,0.0,-0.0,4.94788769
SiO2_1792,2.61826387,-0.0,2.3e-07,-0.0,2.61826387,-2.3e-07,2.3e-07,-2.3e-07,2.82585697
SiO2_1793,2.90284964,-0.0,-0.0,-0.0,2.90284964,0.0,-0.0,0.0,2.75157105
SiO2_1794,2.20914722,0.0,0.0,0.0,2.20914722,-0.0,0.0,-0.0,2.23545363
SiO2_1795,2.86029061,0.0,0.0,0.0,2.86029061,-0.0,0.0,-0.0,2.56081233
SiO2_1796,2.64598797,0.0,-0.0,0.0,2.64598797,0.0,-0.0,0.0,2.36934308
SiO2_1797,2.5514468,-0.0,2.2e-07,-0.0,2.5514468,-2.2e-07,2.2e-07,-2.2e-07,2.5676207
SiO2_1798,2.25371312,0.0,-0.0,-0.0,2.25371312,0.0,-0.0,0.0,2.21606636
SiO2_1799,3.40073895,0.0,0.0,0.0,3.40073895,-0.0,0.0,-0.0,2.98175666
SiO2_18,3.03430012,-0.0,-0.0,-0.0,3.03430012,0.0,-0.0,0.0,2.75702076
SiO2_180,2.19554856,-0.0,-0.0,0.0,2.19554856,-0.0,-0.0,-0.0,2.10810675
SiO2_1800,3.52102518,-0.0,-0.0,-0.0,3.52102518,0.0,-0.0,0.0,3.30545806
SiO2_1801,3.26679312,-0.0,-3.1e-07,-0.0,3.26679312,3.1e-07,-3.1e-07,3.1e-07,3.20197265
SiO2_1802,2.39228286,-0.0,-0.0,-0.0,2.39228286,0.0,-0.0,0.0,2.28067327
SiO2_1803,2.51520016,-0.0,-2e-07,-0.0,2.51520016,2e-07,-2e-07,2e-07,2.61139568
SiO2_1804,2.28786332,-0.0,-1.9e-07,-0.0,2.28786332,1.9e-07,-1.9e-07,1.9e-07,2.3860958
SiO2_1805,2.11782877,0.0,0.0,0.0,2.11782877,-0.0,0.0,-0.0,2.04501307
SiO2_1806,2.39261951,-0.0,1.9e-07,-0.0,2.39261951,-1.9e-07,1.9e-07,-1.9e-07,2.43771599
SiO2_1807,2.19477687,-0.0,-1.6e-07,-0.0,2.19477687,1.6e-07,-1.6e-07,1.6e-07,2.26116977
SiO2_1808,3.47389549,-0.0,3.4e-07,-0.0,3.47389549,-3.4e-07,3.4e-07,-3.4e-07,3.64904881
SiO2_1809,2.75806095,0.0,0.0,-0.0,2.75806095,-0.0,0.0,-0.0,2.87293809
SiO2_181,3.4313477,-0.0,-0.0,0.0,3.4313477,0.0,-0.0,0.0,3.70786899
SiO2_1810,2.4488932,0.0,-0.0,-0.0,2.4488932,0.0,-0.0,0.0,2.27551272
SiO2_1811,2.78657728,-0.0,-0.0,-0.0,2.78657728,0.0,-0.0,0.0,2.56496004
SiO2_1812,2.05621514,-0.0,1.5e-07,-0.0,2.05621514,-1.5e-07,1.5e-07,-1.5e-07,2.13207177
SiO2_1813,2.13351965,-0.0,1.6e-07,-0.0,2.13351965,-1.6e-07,1.6e-07,-1.6e-07,2.30200715
SiO2_1814,2.31503531,-0.0,-1.8e-07,-0.0,2.31503531,1.8e-07,-1.8e-07,1.8e-07,2.36160752
SiO2_1815,2.1292165,-0.0,1.6e-07,-0.0,2.1292165,-1.6e-07,1.6e-07,-1.6e-07,2.18351613
SiO2_1816,2.18249944,0.0,0.0,0.0,2.18249944,-0.0,0.0,-0.0,2.04600666
SiO2_1817,2.17054528,-0.0,-0.0,0.0,2.17054528,0.0,-0.0,0.0,2.02050782
SiO2_1818,2.6678986,0.0,0.0,0.0,2.6678986,-0.0,0.0,-0.0,2.78735819
SiO2_1819,2.85288083,-0.0,2.6e-07,-0.0,2.85288083,-2.6e-07,2.6e-07,-2.6e-07,2.93292746
SiO2_182,2.35731055,0.0,-0.0,0.0,2.35731055,0.0,-0.0,0.0,2.05340735
SiO2_1820,2.59009252,-0.0,-0.0,0.0,2.59009252,0.0,-0.0,0.0,2.36350362
SiO2_1821,2.79829176,0.0,-0.0,0.0,2.79829176,0.0,-0.0,0.0,2.82372531
SiO2_1822,2.17524216,0.0,-0.0,0.0,2.17524216,0.0,-0.0,0.0,2.2840058
SiO2_1823,2.52342429,-0.0,0.0,-0.0,2.52342429,-0.0,0.0,-0.0,2.31091146
SiO2_1824,2.10800293,-0.0,-0.0,-0.0,2.10800293,0.0,-0.0,0.0,2.06430326
SiO2_1825,2.12416866,-0.0,-0.0,0.0,2.12416866,0.0,-0.0,0.0,2.05119615
SiO2_1826,2.08378366,-0.0,-1.5e-07,-0.0,2.08378366,1.5e-07,-1.5e-07,1.5e-07,2.14942797
SiO2_1827,2.23413392,0.0,-0.0,0.0,2.23413392,0.0,-0.0,0.0,2.04519495
SiO2_1828,2.13537135,-0.0,-1.5e-07,-0.0,2.13537135,1.5e-07,-1.5e-07,1.5e-07,2.1847526
SiO2_1829,2.44866902,0.0,-0.0,-0.0,2.44866902,0.0,-0.0,0.0,2.30658693
SiO2_183,3.3904007,0.0,0.0,0.0,3.3904007,-0.0,0.0,-0.0,3.60592398
SiO2_1830,3.09522492,0.0,-0.0,-0.0,3.09522492,0.0,-0.0,0.0,3.29758712
SiO2_1831,2.28106466,-0.0,1.8e-07,-0.0,2.28106466,-1.8e-07,1.8e-07,-1.8e-07,2.49608006
SiO2_1832,2.76006512,-0.0,2.5e-07,-0.0,2.76006512,-2.5e-07,2.5e-07,-2.5e-07,2.68868123
SiO2_1833,3.66733195,0.0,0.0,-0.0,3.66733195,-0.0,0.0,-0.0,3.34357775
SiO2_1834,3.73636556,-0.0,-0.0,0.0,3.73636556,0.0,-0.0,0.0,3.18654723
SiO2_1835,2.16528706,0.0,-0.0,-0.0,2.16528706,0.0,-0.0,0.0,2.06920222
SiO2_1836,2.56212955,0.0,0.0,0.0,2.56212955,-0.0,0.0,-0.0,2.39182696
SiO2_1837,3.87547627,-0.0,0.0,-0.0,3.87547627,-0.0,0.0,-0.0,4.27545114
SiO2_1838,2.82289309,0.0,0.0,0.0,2.82289309,-0.0,0.0,-0.0,2.46162036
SiO2_1839,2.26600395,-0.0,0.0,0.0,2.26600395,-0.0,0.0,-0.0,2.12161828
SiO2_184,2.1975984,0.0,0.0,0.0,2.1975984,-0.0,0.0,-0.0,2.07454498
SiO2_1840,2.3654979,0.0,0.0,0.0,2.3654979,-0.0,0.0,-0.0,2.45055905
SiO2_1841,3.95734904,-0.0,4.2e-07,-0.0,3.95734904,-4.2e-07,4.2e-07,-4.2e-07,3.94044541
SiO2_1842,2.34803737,0.0,0.0,-0.0,2.34803737,-0.0,0.0,-0.0,2.31719325
SiO2_1843,3.32309716,0.0,0.0,-0.0,3.32309716,-0.0,0.0,-0.0,3.07346232
SiO2_1844,4.32832574,0.0,0.0,-0.0,4.32832574,0.0,0.0,0.0,4.13445896
SiO2_1845,2.56575202,-0.0,-2.2e-07,-0.0,2.56575202,2.2e-07,-2.2e-07,2.2e-07,2.64796358
SiO2_1846,2.21824995,0.0,0.0,-0.0,2.21824995,-0.0,0.0,-0.0,2.22935103
SiO2_1847,2.17580778,-0.0,-0.0,0.0,2.17580778,0.0,-0.0,0.0,2.02102296
SiO2_1848,2.5536426,0.0,0.0,0.0,2.5536426,-0.0,0.0,-0.0,2.78688393
SiO2_1849,3.16969435,-0.0,0.0,-0.0,3.16969435,-0.0,0.0,-0.0,2.63616983
SiO2_185,3.80400563,-0.0,-0.0,-0.0,3.80400563,0.0,-0.0,0.0,3.61832356
SiO2_1850,2.78980661,0.0,-0.0,0.0,2.78980661,0.0,-0.0,0.0,2.67089411
SiO2_1851,3.20388163,-0.0,-3e-07,-0.0,3.20388163,3e-07,-3e-07,3e-07,3.2105568
SiO2_1852,2.47404365,0.0,-0.0,-0.0,2.47404365,0.0,-0.0,0.0,2.4775819
SiO2_1853,2.31719668,0.0,0.0,0.0,2.31719668,-0.0,0.0,-0.0,2.32066949
SiO2_1854,2.33531028,0.0,0.0,0.0,2.33531028,-0.0,0.0,-0.0,2.32273182
SiO2_1855,2.88187108,-0.0,0.0,-0.0,2.88187108,-0.0,0.0,-0.0,2.58282831
SiO2_1856,2.11731452,-0.0,-1.6e-07,-0.0,2.11731452,1.6e-07,-1.6e-07,1.6e-07,2.26362481
SiO2_1857,2.96829736,-0.0,-0.0,0.0,2.96829736,0.0,-0.0,0.0,3.17788557
SiO2_1858,2.19799693,0.0,-0.0,0.0,2.19799693,0.0,-0.0,0.0,2.18620446
SiO2_1859,3.62291449,0.0,0.0,0.0,3.62291449,-0.0,0.0,-0.0,3.83784929
SiO2_186,3.87773913,-0.0,-4.1e-07,-0.0,3.87773913,4.1e-07,-4.1e-07,4.1e-07,3.872036
SiO2_1860,2.45468997,0.0,-0.0,-0.0,2.45468997,0.0,-0.0,0.0,2.52943145
SiO2_1861,3.63226093,-0.0,-3.6e-07,-0.0,3.63226093,3.6e-07,-3.6e-07,3.6e-07,3.76832382
SiO2_1862,3.57056631,0.0,0.0,-0.0,3.57056631,-0.0,0.0,-0.0,3.51645519
SiO2_1863,2.75751087,0.0,0.0,-0.0,2.75751087,-0.0,0.0,-0.0,2.56802817
SiO2_1864,3.74614067,0.0,-0.0,0.0,3.74614067,-0.0,-0.0,-0.0,4.05127495
SiO2_1865,3.55662758,-0.0,3.6e-07,-0.0,3.55662758,-3.6e-07,3.6e-07,-3.6e-07,3.81189685
SiO2_1866,2.19182848,0.0,0.0,0.0,2.19182848,-0.0,0.0,-0.0,2.05863597
SiO2_1867,2.11090955,-0.0,-0.0,0.0,2.11090955,0.0,-0.0,0.0,2.06978018
SiO2_1868,3.09089444,-0.0,0.0,0.0,3.09089444,-0.0,0.0,-0.0,3.13657045
SiO2_1869,2.17210942,-0.0,1.7e-07,-0.0,2.17210942,-1.7e-07,1.7e-07,-1.7e-07,2.37450711
SiO2_187,2.37079994,-0.0,-1.9e-07,-0.0,2.37079994,1.9e-07,-1.9e-07,1.9e-07,2.63085137
SiO2_1870,3.60186112,-0.0,-0.0,0.0,3.60186112,0.0,-0.0,0.0,3.31189585
SiO2_1871,2.14033719,-0.0,-0.0,0.0,2.14033719,0.0,-0.0,0.0,2.12296292
SiO2_1872,2.92415107,0.0,2.7e-07,0.0,2.92415107,2.7e-07,2.7e-07,2.7e-07,3.26827419
SiO2_1873,2.36985009,0.0,-2e-07,0.0,2.36985009,-2e-07,-2e-07,-2e-07,2.60697684
SiO2_1874,2.68083242,-0.0,-0.0,0.0,2.68083242,0.0,-0.0,0.0,2.53931743
SiO2_1875,2.54792298,-0.0,0.0,0.0,2.54792298,-0.0,0.0,-0.0,2.39229037
SiO2_1876,2.12319807,0.0,0.0,0.0,2.12319807,-0.0,0.0,-0.0,2.24268609
SiO2_1877,3.61159114,-0.0,-3.6e-07,-0.0,3.61159114,3.6e-07,-3.6e-07,3.6e-07,3.8208403
SiO2_1878,2.08347279,-0.0,0.0,-0.0,2.08347279,-0.0,0.0,-0.0,2.05501093
SiO2_1879,2.53183309,0.0,0.0,-0.0,2.53183309,-0.0,0.0,-0.0,2.3246522
SiO2_188,2.48294809,0.0,-0.0,0.0,2.48294809,0.0,-0.0,0.0,2.42158131
SiO2_1880,3.38746223,0.0,-0.0,0.0,3.38746223,0.0,-0.0,0.0,3.06283771
SiO2_1881,2.89157243,0.0,0.0,0.0,2.89157243,-0.0,0.0,-0.0,2.79444493
SiO2_1882,4.36441395,0.0,0.0,0.0,4.36441395,-0.0,0.0,-0.0,4.35226745
SiO2_1883,2.77929749,0.0,-0.0,-0.0,2.77929749,0.0,-0.0,0.0,2.50542208
SiO2_1884,3.10368127,0.0,0.0,-0.0,3.10368127,-0.0,0.0,-0.0,3.15298292
SiO2_1885,2.28024057,-0.0,-1.9e-07,-0.0,2.28024057,1.9e-07,-1.9e-07,1.9e-07,2.31511702
SiO2_1886,2.27915815,-0.0,-0.0,0.0,2.27915815,-0.0,-0.0,-0.0,2.56459448
SiO2_1887,2.627484,0.0,-0.0,-0.0,2.627484,0.0,-0.0,0.0,2.41439747
SiO2_1888,2.27262215,-0.0,-0.0,-0.0,2.27262215,0.0,-0.0,0.0,2.05190503
SiO2_1889,2.155918,0.0,0.0,0.0,2.155918,-0.0,0.0,-0.0,2.01610291
SiO2_189,2.3427845,-0.0,-0.0,0.0,2.3427845,0.0,-0.0,0.0,2.21575424
SiO2_1890,2.55625771,-0.0,-2.2e-07,-0.0,2.55625771,2.2e-07,-2.2e-07,2.2e-07,2.55201303
SiO2_1891,3.32339677,0.0,0.0,0.0,3.32339677,0.0,0.0,0.0,3.58084727
SiO2_1892,2.40762801,0.0,-0.0,0.0,2.40762801,0.0,-0.0,0.0,2.41959732
SiO2_1893,2.33556008,-0.0,-0.0,-0.0,2.33556008,0.0,-0.0,0.0,2.46654312
SiO2_1894,2.30647646,0.0,-0.0,-0.0,2.30647646,0.0,-0.0,0.0,2.46559369
SiO2_1895,2.16300137,0.0,0.0,-0.0,2.16300137,-0.0,0.0,-0.0,2.0997533
SiO2_1896,3.3486818,-0.0,3.2e-07,-0.0,3.3486818,-3.2e-07,3.2e-07,-3.2e-07,3.2379183
SiO2_1897,2.67980722,-0.0,-0.0,0.0,2.67980722,0.0,-0.0,0.0,2.41572243
