candidate_1_1699,-0.0,0.0,-0.4894,0.0,0.0,0.0,-0.4894,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.4894,0.0,-0.4894,0.0,-0.42974,0.0,0.0,0.0,-0.42974,0.0,0.0,0.0,0.80446
candidate_1_2622,-0.0,-0.0,-0.48082,-0.0,-0.0,0.0,-0.48082,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.48081,0.0,-0.48081,0.0,-0.43884,0.0,0.0,0.0,-0.43884,0.0,0.0,0.0,0.84829
candidate_1_1187,0.0,-0.44749,0.0,-0.44749,0.0,-0.00017,0.0,-0.00017,0.0,-0.38132,0.0,0.00014,0.0,0.8301,0.0,0.00014,0.0,-0.45917,0.0,-0.00324,0.0,-0.00324,0.0,-0.47435,0.0,-0.47435,0.0
candidate_1_711,0.0,-0.0,-0.43644,-0.0,0.0,-0.0,-0.43644,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.43644,-0.0,-0.43644,0.0,-0.41425,-0.0,-0.0,-0.0,-0.41425,0.0,-0.0,0.0,0.83203
candidate_1_2640,-0.0,0.0,0.45737,0.0,-0.0,0.0,0.45737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45737,0.0,0.45737,0.0,0.41017,0.0,0.0,0.0,0.41017,0.0,0.0,0.0,-0.76395
candidate_1_1828,-0.0,0.0,-0.42825,0.0,-0.0,-0.0,-0.42825,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.42825,-0.0,-0.42825,0.0,-0.41301,-0.0,0.0,-0.0,-0.41301,-0.0,0.0,-0.0,0.84287
candidate_1_2067,0.0,-0.01468,-0.43372,-0.01468,-0.0,0.0,-0.43372,0.0,-0.0,-0.01468,-0.0,0.0,-0.0,0.01468,-0.43372,0.0,-0.43372,0.0,-0.40117,0.0,-0.0,0.0,-0.40117,0.0,-0.0,0.0,0.79398
candidate_1_2183,-0.0,-0.0,0.41993,-0.0,0.0,-0.0,0.41993,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.41993,-0.0,0.41993,0.0,0.39831,-0.0,0.0,-0.0,0.39831,0.0,0.0,0.0,-0.80334
candidate_1_1598,0.0,0.0,-0.43812,0.0,0.0,0.0,-0.43812,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.43812,0.0,-0.43812,-0.0,-0.39246,0.0,0.0,0.0,-0.39246,0.0,0.0,0.0,0.74203
candidate_1_1900,0.0,0.0,-0.42461,0.0,0.0,-0.0,-0.42461,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.42461,-0.0,-0.42461,0.0,-0.40457,-0.0,0.0,-0.0,-0.40457,0.0,0.0,0.0,0.82314
candidate_1_2325,0.0,0.0,-0.44074,0.0,0.0,0.0,-0.44074,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.44074,0.0,-0.44074,0.0,-0.4126,0.0,-0.0,0.0,-0.4126,0.0,-0.0,0.0,0.81803
candidate_1_611,0.0,-0.0,0.35607,-0.0,0.0,0.0,0.35607,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.35607,0.0,0.35607,0.0,0.35798,0.0,0.0,0.0,0.35798,0.0,0.0,0.0,-0.77271
candidate_1_1799,-0.0,0.0,0.42853,0.0,-0.0,0.0,0.42853,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.42853,0.0,0.42853,-0.0,0.41097,0.0,0.0,0.0,0.41097,0.0,0.0,0.0,-0.83965
candidate_1_1396,0.0,-0.0,0.37428,-0.0,-0.0,-0.0,0.37428,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.37429,-0.0,0.37429,-0.0,0.35316,-0.0,-0.0,-0.0,0.35316,0.0,-0.0,0.0,-0.64751
candidate_1_2187,0.0,0.0,0.46733,0.0,0.0,0.0,0.46733,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.46733,0.0,0.46733,0.0,0.43432,0.0,0.0,0.0,0.43432,-0.0,0.0,-0.0,-0.85841
candidate_1_2224,-0.0,0.0,-0.35283,0.0,0.0,-0.0,-0.35283,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.35283,-0.0,-0.35283,0.0,-0.35812,-0.0,0.0,-0.0,-0.35812,0.0,0.0,0.0,0.76858
candidate_1_692,0.0,0.0,-0.43914,0.0,0.0,-0.0,-0.43914,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.43914,-0.0,-0.43914,0.0,-0.39879,-0.0,0.0,-0.0,-0.39879,0.0,0.0,0.0,0.73943
candidate_1_1154,0.0,-0.0,0.40922,-0.0,0.0,0.0,0.40922,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.40922,0.0,0.40922,0.0,0.39847,0.0,0.0,0.0,0.39847,0.0,0.0,0.0,-0.8317
candidate_1_1613,-0.0,0.0,0.43467,0.0,-0.0,0.0,0.43467,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.43467,0.0,0.43467,0.0,0.41438,0.0,0.0,0.0,0.41438,0.0,0.0,0.0,-0.84448
candidate_1_1126,0.0,-0.0,0.33265,-0.0,0.0,-0.0,0.33265,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.33265,-0.0,0.33265,0.0,0.32711,-0.0,-0.0,-0.0,0.32711,0.0,-0.0,0.0,-0.7131
candidate_1_825,0.0,0.0,-0.42451,0.0,0.0,-0.0,-0.42451,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.42451,-0.0,-0.42451,0.0,-0.41322,-0.0,0.0,-0.0,-0.41322,-0.0,0.0,-0.0,0.84412
candidate_1_1942,0.0,0.0,-0.40302,0.0,0.0,0.0,-0.40302,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.40303,0.0,-0.40303,0.0,-0.38915,0.0,0.0,0.0,-0.38915,0.0,0.0,0.0,0.75731
candidate_1_267,0.0,-0.0,0.36616,-0.0,0.0,-0.0,0.36616,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.36616,-0.0,0.36616,0.0,0.34969,-0.0,0.0,-0.0,0.34969,0.0,0.0,0.0,-0.7289
candidate_1_328,0.0,-0.0,-0.42522,-0.0,0.0,-0.0,-0.42522,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.42522,-0.0,-0.42522,0.0,-0.39919,-0.0,-0.0,-0.0,-0.39919,0.0,-0.0,0.0,0.80626
candidate_1_2362,0.0,-0.0,0.46087,-0.0,0.0,0.0,0.46087,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.46087,0.0,0.46087,0.0,0.43228,0.0,0.0,0.0,0.43228,0.0,0.0,0.0,-0.86092
candidate_1_2552,0.0,-0.0,-0.4783,-0.0,0.0,0.0,-0.4783,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.47829,0.0,-0.47829,0.0,-0.43267,-0.0,0.0,-0.0,-0.43267,0.0,0.0,0.0,0.84086
candidate_1_2374,-0.0,-0.02315,0.40973,-0.02315,0.0,0.0,0.40973,0.0,0.0,-0.02315,0.0,0.0,0.0,0.02315,0.40973,0.0,0.40973,0.0,0.38627,0.0,0.0,0.0,0.38627,-0.0,0.0,-0.0,-0.79694
candidate_1_965,0.0,0.0,0.40553,0.0,0.0,0.0,0.40553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40553,0.0,0.40553,0.0,0.39344,0.0,0.0,0.0,0.39344,0.0,0.0,0.0,-0.81761
candidate_1_58,-0.0,-0.0,-0.3417,-0.0,0.0,0.0,-0.3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3417,0.0,-0.3417,0.0,-0.33426,0.0,0.0,0.0,-0.33426,-0.0,0.0,-0.0,0.75966
candidate_1_1595,0.0,-0.0,-0.42941,-0.0,0.0,-0.0,-0.42941,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.42941,-0.0,-0.42941,0.0,-0.41187,-0.0,0.0,-0.0,-0.41187,0.0,0.0,0.0,0.84426
candidate_1_2160,0.0,0.0,-0.42401,0.0,0.0,0.0,-0.42401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42401,0.0,-0.42401,0.0,-0.40067,0.0,0.0,0.0,-0.40067,0.0,0.0,0.0,0.80508
candidate_1_279,0.0,0.33735,0.0,0.33735,0.0,-0.00091,0.0,-0.00091,0.0,0.31288,0.0,0.01926,0.0,-0.75556,0.0,0.01926,0.0,0.39371,0.0,0.00236,0.0,0.00236,0.0,0.38864,0.0,0.38864,0.0
candidate_1_1081,0.0,-0.0,0.45884,-0.0,-0.0,-0.0,0.45884,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.45884,-0.0,0.45884,-0.0,0.38024,-0.0,0.0,-0.0,0.38024,0.0,0.0,0.0,-0.58528
candidate_1_2180,-0.0,0.0,0.44206,0.0,0.0,0.0,0.44206,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.44205,0.0,0.44205,0.0,0.41432,0.0,0.0,0.0,0.41432,0.0,0.0,0.0,-0.82392
candidate_1_1381,0.0,-0.0,0.48282,-0.0,0.0,0.0,0.48282,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.48282,0.0,0.48282,0.0,0.44093,0.0,-0.0,0.0,0.44093,0.0,-0.0,0.0,-0.85271
candidate_1_1832,-0.0,0.02245,-0.45268,0.02245,0.0,0.0,-0.45268,0.0,-0.0,0.02245,0.0,0.0,0.0,-0.02245,-0.45268,0.0,-0.45268,0.0,-0.41414,0.0,0.0,0.0,-0.41414,-0.0,0.0,-0.0,0.85871
candidate_1_2448,0.0,0.0,-0.43629,0.0,0.0,0.0,-0.43629,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.43629,0.0,-0.43629,0.0,-0.41119,0.0,0.0,0.0,-0.41119,0.0,0.0,0.0,0.82417
candidate_1_1723,0.0,-0.0,0.42541,-0.0,-0.0,-0.0,0.42541,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.42541,-0.0,0.42541,0.0,0.40581,-0.0,0.0,-0.0,0.40581,0.0,0.0,0.0,-0.82398
candidate_1_577,0.0,-0.0,-0.42472,-0.0,0.0,0.0,-0.42472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42472,0.0,-0.42472,0.0,-0.378,0.0,0.0,0.0,-0.378,-0.0,0.0,-0.0,0.71632
candidate_1_1817,0.0,0.0,0.48917,0.0,0.0,-0.0,0.48917,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.48917,-0.0,0.48917,0.0,0.42394,-0.0,0.0,-0.0,0.42394,0.0,0.0,0.0,-0.79218
candidate_1_2214,-0.0,0.0,0.40464,0.0,-0.0,0.0,0.40464,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.40464,0.0,0.40464,0.0,0.3867,0.0,0.0,0.0,0.3867,0.0,0.0,0.0,-0.7513
candidate_1_2525,0.0,0.0,0.40635,0.0,-0.0,-0.0,0.40635,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.40635,-0.0,0.40635,0.0,0.396,-0.0,0.0,-0.0,0.396,-0.0,0.0,-0.0,-0.82731
candidate_1_263,0.0,-0.0,-0.49162,-0.0,0.0,0.0,-0.49162,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.49162,0.0,-0.49162,0.0,-0.43455,0.0,-0.0,0.0,-0.43455,0.0,-0.0,0.0,0.83329
candidate_1_101,-0.0,-0.0,0.3869,-0.0,0.0,-0.0,0.3869,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.3869,-0.0,0.3869,0.0,0.37109,-0.0,-0.0,-0.0,0.37109,0.0,-0.0,0.0,-0.80251
candidate_1_371,0.0,0.0,0.47087,0.0,0.0,-0.0,0.47087,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.47087,-0.0,0.47087,0.0,0.44974,-0.0,0.0,-0.0,0.44974,0.0,0.0,0.0,-0.87385
candidate_1_1404,0.0,-0.33639,0.0,-0.33639,0.0,-0.02709,0.0,-0.02709,0.0,-0.3009,0.0,-0.02785,0.0,0.76118,0.0,-0.02785,0.0,-0.40779,0.0,-0.01965,0.0,-0.01965,0.0,-0.38991,0.0,-0.38991,0.0
candidate_1_1610,0.0,-0.0,-0.45503,-0.0,-0.0,0.0,-0.45503,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.45502,0.0,-0.45502,0.0,-0.43814,0.0,0.0,0.0,-0.43814,0.0,0.0,0.0,0.86317
candidate_1_1622,0.0,-0.0,0.39462,-0.0,0.0,-0.0,0.39462,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.39462,-0.0,0.39462,0.0,0.37821,-0.0,0.0,-0.0,0.37821,0.0,0.0,0.0,-0.74419
candidate_1_1316,-0.0,0.0,-0.4465,0.0,0.0,-0.0,-0.4465,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.4465,-0.0,-0.4465,0.0,-0.4179,-0.0,0.0,-0.0,-0.4179,0.0,0.0,0.0,0.82796
candidate_1_1259,0.0,0.0,-0.47663,0.0,0.0,0.0,-0.47663,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.47663,0.0,-0.47663,0.0,-0.42925,0.0,0.0,0.0,-0.42925,-0.0,0.0,-0.0,0.83872
candidate_1_385,0.0,0.0,0.43118,0.0,0.0,0.0,0.43118,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.43118,0.0,0.43118,0.0,0.4184,0.0,-0.0,0.0,0.4184,0.0,-0.0,0.0,-0.8491
candidate_1_1214,0.0,-0.00823,0.48412,-0.00823,-0.0,-0.0,0.48412,-0.0,0.0,-0.00823,-0.0,-0.0,-0.0,0.00823,0.48412,-0.0,0.48412,-0.0,0.43174,-0.0,0.0,-0.0,0.43174,0.0,0.0,0.0,-0.84758
candidate_1_653,0.0,-0.0,-0.39736,-0.0,0.0,-0.0,-0.39736,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.39736,-0.0,-0.39736,0.0,-0.38368,-0.0,0.0,-0.0,-0.38368,0.0,0.0,0.0,0.8113
candidate_1_2313,0.0,0.0,0.39074,0.0,-0.0,0.0,0.39074,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.39074,0.0,0.39074,0.0,0.36294,0.0,0.0,0.0,0.36294,0.0,0.0,0.0,-0.71911
candidate_1_2843,0.0,0.0,-0.45313,0.0,-0.0,0.0,-0.45313,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.45313,0.0,-0.45313,0.0,-0.42221,0.0,0.0,0.0,-0.42221,0.0,0.0,0.0,0.84168
candidate_1_2959,0.0,-0.0,-0.4157,-0.0,0.0,-0.0,-0.4157,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.4157,-0.0,-0.4157,0.0,-0.36617,-0.0,0.0,-0.0,-0.36617,0.0,0.0,0.0,0.68394
candidate_1_1931,-0.0,0.0,-0.43668,0.0,0.0,-0.0,-0.43668,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.43668,-0.0,-0.43668,0.0,-0.40884,-0.0,0.0,-0.0,-0.40884,0.0,0.0,0.0,0.81509
candidate_1_1057,0.0,0.0,-0.40604,0.0,0.0,-0.0,-0.40604,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.40603,-0.0,-0.40603,0.0,-0.4012,-0.0,0.0,-0.0,-0.4012,0.0,0.0,0.0,0.83341
candidate_1_2199,0.0,0.0,0.41236,0.0,-0.0,-0.0,0.41236,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.41236,-0.0,0.41236,0.0,0.3937,-0.0,0.0,-0.0,0.3937,0.0,0.0,0.0,-0.79003
candidate_1_2820,0.0,0.0,0.39746,0.0,-0.0,0.0,0.39746,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.39746,0.0,0.39746,0.0,0.37116,0.0,0.0,0.0,0.37116,-0.0,0.0,-0.0,-0.73652
candidate_1_2762,0.0,0.0,-0.36915,0.0,0.0,0.0,-0.36915,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.36915,0.0,-0.36915,0.0,-0.36187,0.0,0.0,0.0,-0.36187,-0.0,0.0,-0.0,0.78818
candidate_1_1029,0.0,-0.45329,0.0,-0.45329,0.0,0.00261,0.0,0.00261,0.0,-0.41301,0.0,-0.00956,0.0,0.86666,0.0,-0.00956,0.0,-0.44869,0.0,0.00151,0.0,0.00151,0.0,-0.49048,0.0,-0.49048,0.0
candidate_1_2510,0.0,-0.0,0.3934,-0.0,0.0,0.0,0.3934,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.3934,0.0,0.3934,0.0,0.36889,0.0,0.0,0.0,0.36889,0.0,0.0,0.0,-0.76546
candidate_1_1064,-0.0,0.0,0.46622,0.0,-0.0,-0.0,0.46622,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.46623,-0.0,0.46623,0.0,0.39969,-0.0,0.0,-0.0,0.39969,-0.0,0.0,-0.0,-0.69225
candidate_1_16,0.0,-0.0,-0.40769,-0.0,0.0,-0.0,-0.40769,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.40769,-0.0,-0.40769,0.0,-0.39645,0.0,0.0,0.0,-0.39645,0.0,0.0,0.0,0.82764
candidate_1_489,0.0,0.40004,0.0,0.40004,0.0,0.00151,0.0,0.00151,0.0,0.36717,0.0,0.00374,0.0,-0.80996,0.0,0.00374,0.0,0.42473,0.0,0.00208,0.0,0.00208,0.0,0.42355,0.0,0.42355,0.0
candidate_1_732,-0.0,0.022,0.453,0.022,0.0,-0.0,0.453,-0.0,0.0,0.022,0.0,-0.0,0.0,-0.022,0.453,-0.0,0.453,-0.0,0.41432,-0.0,0.0,-0.0,0.41432,0.0,0.0,0.0,-0.84391
candidate_1_1070,-0.0,-0.0,-0.3069,-0.0,0.0,0.0,-0.3069,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.3069,0.0,-0.3069,0.0,-0.314,0.0,0.0,0.0,-0.314,-0.0,0.0,-0.0,0.67885
candidate_1_2698,-0.0,-0.0,0.44478,-0.0,-0.0,-0.0,0.44478,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.44478,-0.0,0.44478,0.0,0.40148,-0.0,0.0,-0.0,0.40148,-0.0,0.0,-0.0,-0.76104
candidate_1_511,0.0,0.0,0.40399,0.0,-0.0,-0.0,0.40399,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.40399,-0.0,0.40399,-0.0,0.37737,-0.0,0.0,-0.0,0.37737,0.0,0.0,0.0,-0.75378
candidate_1_820,0.0,0.0,-0.38974,0.0,0.0,0.0,-0.38974,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.38974,0.0,-0.38974,0.0,-0.38309,0.0,0.0,0.0,-0.38309,0.0,0.0,0.0,0.81372
candidate_1_444,0.0,0.0,0.37975,0.0,0.0,0.0,0.37975,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.37975,0.0,0.37975,0.0,0.35481,0.0,0.0,0.0,0.35481,0.0,0.0,0.0,-0.70223
candidate_1_497,0.0,-0.0,-0.49608,-0.0,-0.0,0.0,-0.49608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.49608,0.0,-0.49608,0.0,-0.42582,0.0,0.0,0.0,-0.42582,0.0,0.0,0.0,0.7933
candidate_1_2334,0.0,-0.0,-0.41732,-0.0,0.0,0.0,-0.41732,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.41732,0.0,-0.41732,0.0,-0.39566,0.0,0.0,0.0,-0.39566,-0.0,0.0,-0.0,0.8062
candidate_1_2540,0.0,0.00859,0.42908,0.00859,-0.0,0.0,0.42908,0.0,-0.0,0.00859,-0.0,0.0,-0.0,-0.00859,0.42908,0.0,0.42908,0.0,0.39019,0.0,-0.0,0.0,0.39019,0.0,-0.0,0.0,-0.7353
candidate_1_1629,0.0,0.0,-0.41308,0.0,0.0,0.0,-0.41308,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.41308,0.0,-0.41308,0.0,-0.40724,0.0,0.0,0.0,-0.40724,0.0,0.0,0.0,0.83757
candidate_1_307,0.0,0.0,0.36094,0.0,0.0,-0.0,0.36094,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.36094,-0.0,0.36094,0.0,0.35988,-0.0,0.0,-0.0,0.35988,0.0,0.0,0.0,-0.7835
candidate_1_1244,0.0,-0.0,-0.39953,-0.0,0.0,0.0,-0.39953,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.39953,0.0,-0.39953,-0.0,-0.38953,0.0,0.0,0.0,-0.38953,0.0,0.0,0.0,0.82117
candidate_1_1535,0.0,-0.0,-0.40595,-0.0,0.0,0.0,-0.40595,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.40595,0.0,-0.40595,0.0,-0.37834,0.0,0.0,0.0,-0.37834,0.0,0.0,0.0,0.75467
candidate_1_1735,0.0,-0.0,0.40469,-0.0,0.0,0.0,0.40469,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.40469,0.0,0.40469,0.0,0.39409,0.0,-0.0,0.0,0.39409,0.0,-0.0,0.0,-0.79058
candidate_1_14,0.0,-0.0,-0.43834,-0.0,0.0,0.0,-0.43834,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.43834,0.0,-0.43834,0.0,-0.41445,0.0,0.0,0.0,-0.41445,0.0,0.0,0.0,0.83531
candidate_1_631,-0.0,0.0,0.48195,0.0,-0.0,-0.0,0.48195,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.48195,-0.0,0.48195,0.0,0.41447,-0.0,-0.0,-0.0,0.41447,0.0,-0.0,0.0,-0.75065
candidate_1_300,-0.0,0.0,-0.38429,0.0,0.0,0.0,-0.38429,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.38429,0.0,-0.38429,0.0,-0.35929,0.0,-0.0,0.0,-0.35929,0.0,-0.0,0.0,0.62797
candidate_1_2232,0.0,-0.0,0.4749,-0.0,0.0,0.0,0.4749,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.47489,0.0,0.47489,0.0,0.44396,0.0,0.0,0.0,0.44396,0.0,0.0,0.0,-0.87335
candidate_1_2109,0.0,-0.0,-0.49522,-0.0,-0.0,0.0,-0.49522,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.49522,0.0,-0.49522,0.0,-0.43212,0.0,0.0,0.0,-0.43212,0.0,0.0,0.0,0.82014
candidate_1_2768,0.0,0.0,0.40412,0.0,-0.0,-0.0,0.40412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.40412,-0.0,0.40412,0.0,0.3847,-0.0,0.0,-0.0,0.3847,0.0,0.0,0.0,-0.78416
candidate_1_1453,0.0,0.0,0.38628,0.0,0.0,-0.0,0.38628,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.38628,-0.0,0.38628,-0.0,0.3573,-0.0,0.0,-0.0,0.3573,0.0,0.0,0.0,-0.73385
candidate_1_771,0.0,0.0,0.37195,0.0,0.0,-0.0,0.37195,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.37195,-0.0,0.37195,0.0,0.36467,-0.0,0.0,-0.0,0.36467,-0.0,0.0,-0.0,-0.78352
candidate_1_2561,-0.0,0.0,-0.44765,0.0,0.0,-0.0,-0.44765,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.44764,-0.0,-0.44764,0.0,-0.42068,-0.0,0.0,-0.0,-0.42068,0.0,0.0,0.0,0.84937
candidate_1_1513,0.0,-0.0,0.45783,-0.0,-0.0,-0.0,0.45783,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.45783,-0.0,0.45783,0.0,0.43017,-0.0,0.0,-0.0,0.43017,0.0,0.0,0.0,-0.8567
candidate_1_617,0.0,0.0,0.39288,0.0,-0.0,0.0,0.39288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39288,0.0,0.39288,0.0,0.38815,0.0,0.0,0.0,0.38815,0.0,0.0,0.0,-0.79964
candidate_1_1525,0.0,0.0,0.41868,0.0,0.0,0.0,0.41868,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.41868,0.0,0.41868,0.0,0.41235,-0.0,0.0,-0.0,0.41235,0.0,0.0,0.0,-0.83986
candidate_1_411,-0.0,0.0,0.47552,0.0,-0.0,-0.0,0.47552,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.47552,-0.0,0.47552,0.0,0.4041,-0.0,0.0,-0.0,0.4041,-0.0,0.0,-0.0,-0.71154
candidate_1_2010,0.0,0.0,-0.45077,0.0,0.0,0.0,-0.45077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45077,0.0,-0.45077,0.0,-0.42368,0.0,0.0,0.0,-0.42368,0.0,0.0,0.0,0.85424
candidate_1_1907,0.0,0.0,0.40188,0.0,0.0,-0.0,0.40188,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.40188,-0.0,0.40188,0.0,0.39512,-0.0,0.0,-0.0,0.39512,-0.0,0.0,-0.0,-0.79
candidate_1_913,-0.0,0.0,0.4621,0.0,-0.0,-0.0,0.4621,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.4621,-0.0,0.4621,0.0,0.43116,-0.0,0.0,-0.0,0.43116,0.0,0.0,0.0,-0.84773
candidate_1_1880,-0.0,-0.0,-0.44395,-0.0,-0.0,-0.0,-0.44395,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.44395,-0.0,-0.44395,0.0,-0.41463,-0.0,0.0,-0.0,-0.41463,0.0,0.0,0.0,0.82399
candidate_1_2832,0.0,0.40375,0.0,0.40375,0.0,0.00383,0.0,0.00383,0.0,0.39237,0.0,-0.00704,0.0,-0.73707,0.0,-0.00704,0.0,0.38008,0.0,-0.00085,0.0,-0.00085,0.0,0.42152,0.0,0.42152,0.0
candidate_1_2216,0.0,-0.0,-0.44094,-0.0,-0.0,-0.0,-0.44094,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.44094,-0.0,-0.44094,0.0,-0.41335,-0.0,0.0,-0.0,-0.41335,0.0,0.0,0.0,0.82363
candidate_1_2022,0.0,0.0,0.45223,0.0,-0.0,-0.0,0.45223,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.45223,-0.0,0.45223,0.0,0.42564,-0.0,0.0,-0.0,0.42564,0.0,0.0,0.0,-0.84699
candidate_1_1677,0.0,-0.0,0.41386,-0.0,0.0,0.0,0.41386,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.41386,0.0,0.41386,0.0,0.39954,0.0,0.0,0.0,0.39954,0.0,0.0,0.0,-0.83361
candidate_1_2223,0.0,-0.0,0.46204,-0.0,0.0,0.0,0.46204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46204,0.0,0.46204,0.0,0.4147,0.0,0.0,0.0,0.4147,0.0,0.0,0.0,-0.79264
candidate_1_2465,-0.0,-0.0,-0.45558,-0.0,0.0,-0.0,-0.45558,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.45558,-0.0,-0.45558,0.0,-0.41809,-0.0,0.0,-0.0,-0.41809,-0.0,0.0,-0.0,0.81271
candidate_1_2404,0.0,0.0,0.3873,0.0,0.0,0.0,0.3873,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3873,0.0,0.3873,0.0,0.3795,0.0,0.0,0.0,0.3795,0.0,0.0,0.0,-0.80092
