candidate_1_2165,-0.0,-0.0,-0.33634,-0.0,0.0,0.0,-0.33634,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.33634,0.0,-0.33634,0.0,-0.35546,0.0,0.0,0.0,-0.35546,0.0,0.0,0.0,0.554
candidate_1_979,0.0,0.0,0.33934,0.0,0.0,-0.0,0.33934,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.33934,-0.0,0.33934,0.0,0.31201,-0.0,0.0,-0.0,0.31201,0.0,0.0,0.0,-0.75429
candidate_1_201,0.0,0.0,0.36778,0.0,0.0,0.0,0.36778,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.36778,0.0,0.36778,0.0,0.32513,0.0,-0.0,0.0,0.32513,0.0,-0.0,0.0,-0.73222
candidate_1_384,0.0,0.0,-0.37607,0.0,0.0,0.0,-0.37607,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.37607,0.0,-0.37607,0.0,-0.36611,0.0,0.0,0.0,-0.36611,0.0,0.0,0.0,0.61023
candidate_1_2709,-0.0,0.0,-0.29503,0.0,-0.0,-0.0,-0.29503,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.29503,-0.0,-0.29503,0.0,-0.316,-0.0,0.0,-0.0,-0.316,-0.0,0.0,-0.0,0.73029
candidate_1_2916,0.0,0.0,-0.38191,0.0,0.0,-0.0,-0.38191,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.38191,-0.0,-0.38191,0.0,-0.34659,-0.0,0.0,-0.0,-0.34659,0.0,0.0,0.0,0.71141
candidate_1_862,-0.0,0.00171,-0.29206,0.00171,0.0,-0.0,-0.29206,-0.0,0.0,0.00171,-0.0,-0.0,-0.0,-0.00171,-0.29206,-0.0,-0.29206,0.0,-0.30661,-0.0,0.0,-0.0,-0.30661,-0.0,0.0,-0.0,0.72056
candidate_1_1981,0.0,0.00502,0.31027,0.00502,-0.0,0.0,0.31027,0.0,0.0,0.00502,-0.0,0.0,-0.0,-0.00502,0.31027,0.0,0.31027,0.0,0.34876,0.0,-0.0,0.0,0.34876,-0.0,-0.0,-0.0,-0.59504
candidate_1_2996,0.0,0.0,0.34503,0.0,-0.0,-0.0,0.34503,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.34503,-0.0,0.34503,0.0,0.29704,-0.0,0.0,-0.0,0.29704,0.0,0.0,0.0,-0.80882
candidate_1_2934,-0.0,0.0,-0.32611,0.0,-0.0,0.0,-0.32611,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.32611,0.0,-0.32611,0.0,-0.31386,0.0,0.0,0.0,-0.31386,0.0,0.0,0.0,0.77926
candidate_1_1260,0.0,0.0,0.28421,0.0,-0.0,-0.0,0.28421,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.28421,-0.0,0.28421,-0.0,0.33145,-0.0,0.0,-0.0,0.33145,0.0,0.0,0.0,-0.68453
candidate_1_157,-0.0,0.0,-0.40842,0.0,-0.0,-0.0,-0.40842,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.40842,-0.0,-0.40842,0.0,-0.33597,-0.0,0.0,-0.0,-0.33597,0.0,0.0,0.0,0.68226
candidate_1_2765,0.0,0.0,-0.36741,0.0,-0.0,-0.0,-0.36741,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.36741,-0.0,-0.36741,0.0,-0.3378,-0.0,0.0,-0.0,-0.3378,0.0,0.0,0.0,0.67288
candidate_1_1304,0.0,-0.0,0.3848,-0.0,-0.0,-0.0,0.3848,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.38479,-0.0,0.38479,0.0,0.35457,-0.0,0.0,-0.0,0.35457,0.0,0.0,0.0,-0.54818
candidate_1_1576,0.0,-0.0,0.36578,-0.0,0.0,0.0,0.36578,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.36578,0.0,0.36578,0.0,0.3301,0.0,0.0,0.0,0.3301,0.0,0.0,0.0,-0.6199
candidate_1_1641,0.0,0.0,-0.35319,0.0,0.0,-0.0,-0.35319,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.35319,-0.0,-0.35319,0.0,-0.31734,-0.0,0.0,-0.0,-0.31734,0.0,0.0,0.0,0.7696
candidate_1_204,-0.0,0.00986,-0.29653,0.00986,0.0,0.0,-0.29653,0.0,0.0,0.00986,0.0,0.0,0.0,-0.00986,-0.29653,0.0,-0.29653,0.0,-0.32072,0.0,0.0,0.0,-0.32072,-0.0,0.0,-0.0,0.75232
candidate_1_1541,-0.0,0.0,0.29757,0.0,0.0,0.0,0.29757,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.29756,0.0,0.29756,0.0,0.36311,-0.0,-0.0,-0.0,0.36311,0.0,-0.0,0.0,-0.58457
candidate_1_973,0.0,-0.0,0.29677,-0.0,-0.0,0.0,0.29677,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.29677,0.0,0.29677,0.0,0.30707,0.0,0.0,0.0,0.30707,0.0,0.0,0.0,-0.69327
candidate_1_2352,-0.0,-0.0,-0.33406,-0.0,-0.0,0.0,-0.33406,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.33406,0.0,-0.33406,0.0,-0.31696,0.0,-0.0,0.0,-0.31696,0.0,-0.0,0.0,0.78144
candidate_1_1553,-0.0,0.0,0.32355,0.0,0.0,0.0,0.32355,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.32355,0.0,0.32355,0.0,0.33904,0.0,0.0,0.0,0.33904,0.0,0.0,0.0,-0.72956
candidate_1_2652,0.0,0.0,0.33348,0.0,0.0,-0.0,0.33348,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.33348,-0.0,0.33348,0.0,0.31964,-0.0,-0.0,-0.0,0.31964,0.0,-0.0,0.0,-0.70969
candidate_1_2073,0.0,-0.0,-0.45072,-0.0,0.0,0.0,-0.45072,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.45072,0.0,-0.45072,0.0,-0.37685,0.0,0.0,0.0,-0.37685,0.0,0.0,0.0,0.50518
candidate_1_313,-0.0,0.0,0.36668,0.0,0.0,0.0,0.36668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.36668,0.0,0.36668,0.0,0.33852,0.0,0.0,0.0,0.33852,0.0,0.0,0.0,-0.72007
candidate_1_959,0.0,-0.0,-0.30065,-0.0,-0.0,0.0,-0.30065,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.30065,0.0,-0.30065,0.0,-0.31883,0.0,0.0,0.0,-0.31883,0.0,0.0,0.0,0.64023
candidate_1_1294,0.0,0.0,0.32438,0.0,-0.0,0.0,0.32438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32437,0.0,0.32437,0.0,0.35091,0.0,-0.0,0.0,0.35091,0.0,-0.0,0.0,-0.57855
candidate_1_2150,-0.0,0.0,-0.33412,0.0,-0.0,-0.0,-0.33412,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.33412,-0.0,-0.33412,0.0,-0.30649,-0.0,0.0,-0.0,-0.30649,0.0,0.0,0.0,0.79103
candidate_1_151,0.0,0.0,-0.35025,0.0,-0.0,-0.0,-0.35025,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.35025,-0.0,-0.35025,0.0,-0.32846,-0.0,0.0,-0.0,-0.32846,-0.0,0.0,-0.0,0.7544
candidate_1_2528,-0.0,0.0,-0.33065,0.0,0.0,-0.0,-0.33065,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.33065,-0.0,-0.33065,0.0,-0.33363,-0.0,-0.0,-0.0,-0.33363,0.0,-0.0,0.0,0.72169
candidate_1_1738,0.0,0.0,-0.34797,0.0,0.0,0.0,-0.34797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34797,0.0,-0.34797,0.0,-0.36723,0.0,0.0,0.0,-0.36723,0.0,0.0,0.0,0.49877
candidate_1_1784,0.0,-0.0,0.33219,-0.0,0.0,-0.0,0.33219,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.33219,0.0,0.33219,0.0,0.35823,0.0,0.0,0.0,0.35823,-0.0,0.0,-0.0,-0.59768
candidate_1_1894,0.0,0.0,0.3136,0.0,0.0,0.0,0.3136,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3136,0.0,0.3136,0.0,0.31515,0.0,-0.0,0.0,0.31515,0.0,-0.0,0.0,-0.73687
candidate_1_2673,0.0,-0.0,-0.36814,-0.0,-0.0,0.0,-0.36814,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.36814,0.0,-0.36814,0.0,-0.33801,0.0,-0.0,0.0,-0.33801,0.0,-0.0,0.0,0.65818
candidate_1_1625,-0.0,0.0,-0.28759,0.0,0.0,0.0,-0.28759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28759,0.0,-0.28759,-0.0,-0.31176,0.0,0.0,0.0,-0.31176,0.0,0.0,0.0,0.67449
candidate_1_541,0.0,-0.0,0.31995,-0.0,0.0,0.0,0.31995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.31995,0.0,0.31995,0.0,0.29234,0.0,0.0,0.0,0.29234,0.0,0.0,0.0,-0.79534
candidate_1_881,-0.0,0.0,0.39426,0.0,0.0,-0.0,0.39426,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.39426,-0.0,0.39426,0.0,0.32129,-0.0,0.0,-0.0,0.32129,0.0,0.0,0.0,-0.76392
candidate_1_1790,-0.0,0.0,0.36785,0.0,0.0,-0.0,0.36785,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.36785,-0.0,0.36785,0.0,0.32816,-0.0,0.0,-0.0,0.32816,-0.0,0.0,-0.0,-0.78686
candidate_1_1456,0.0,0.0,0.39296,0.0,0.0,0.0,0.39296,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.39296,0.0,0.39296,0.0,0.33298,0.0,0.0,0.0,0.33298,0.0,0.0,0.0,-0.66247
candidate_1_772,-0.0,0.0,-0.31623,0.0,-0.0,-0.0,-0.31623,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.31623,-0.0,-0.31623,0.0,-0.33112,-0.0,-0.0,-0.0,-0.33112,0.0,-0.0,0.0,0.66566
candidate_1_1217,0.0,-0.0,0.32582,-0.0,-0.0,-0.0,0.32582,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.32582,-0.0,0.32582,0.0,0.29258,-0.0,0.0,-0.0,0.29258,0.0,0.0,0.0,-0.79957
candidate_1_2172,0.0,0.0,-0.45396,0.0,0.0,0.0,-0.45396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45396,0.0,-0.45396,0.0,-0.35743,0.0,0.0,0.0,-0.35743,0.0,0.0,0.0,0.54375
candidate_1_2597,0.0,0.0,-0.43837,0.0,0.0,-0.0,-0.43837,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.43837,-0.0,-0.43837,0.0,-0.3362,-0.0,0.0,-0.0,-0.3362,0.0,0.0,0.0,0.64172
candidate_1_2328,0.0,0.0,-0.30357,0.0,0.0,0.0,-0.30357,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.30357,0.0,-0.30357,0.0,-0.31866,0.0,0.0,0.0,-0.31866,0.0,0.0,0.0,0.70247
candidate_1_2858,-0.0,0.0,-0.3885,0.0,0.0,0.0,-0.3885,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.3885,0.0,-0.3885,0.0,-0.34747,0.0,0.0,0.0,-0.34747,0.0,0.0,0.0,0.57461
candidate_1_620,0.0,-0.0,-0.2662,-0.0,0.0,-0.0,-0.2662,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.2662,-0.0,-0.2662,-0.0,-0.28714,-0.0,-0.0,-0.0,-0.28714,0.0,-0.0,0.0,0.7222
candidate_1_1844,0.0,0.0,0.34789,0.0,0.0,-0.0,0.34789,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.34789,-0.0,0.34789,0.0,0.30973,-0.0,-0.0,-0.0,0.30973,-0.0,-0.0,-0.0,-0.79078
candidate_1_2819,-0.0,-0.0,0.36066,-0.0,0.0,-0.0,0.36066,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.36066,-0.0,0.36066,0.0,0.36771,-0.0,0.0,-0.0,0.36771,0.0,0.0,0.0,-0.59894
candidate_1_2513,0.0,0.0,0.36114,0.0,-0.0,0.0,0.36114,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.36114,-0.0,0.36114,0.0,0.31961,-0.0,0.0,-0.0,0.31961,0.0,0.0,0.0,-0.73676
candidate_1_2720,0.0,0.0,-0.38665,0.0,-0.0,-0.0,-0.38665,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.38665,-0.0,-0.38665,0.0,-0.32077,-0.0,0.0,-0.0,-0.32077,0.0,0.0,0.0,0.78809
candidate_1_1630,-0.0,-0.0,0.27762,-0.0,-0.0,0.0,0.27762,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.27762,0.0,0.27762,0.0,0.29016,0.0,0.0,0.0,0.29016,0.0,0.0,0.0,-0.74878
candidate_1_293,-0.0,-0.0,-0.39304,-0.0,-0.0,-0.0,-0.39304,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.39304,-0.0,-0.39304,0.0,-0.37187,-0.0,0.0,-0.0,-0.37187,0.0,0.0,0.0,0.49621
candidate_1_561,0.0,-0.0,-0.32343,-0.0,-0.0,-0.0,-0.32343,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.32343,-0.0,-0.32343,0.0,-0.30572,-0.0,0.0,-0.0,-0.30572,0.0,0.0,0.0,0.78262
candidate_1_424,-0.0,0.0,0.35591,0.0,0.0,0.0,0.35591,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.35591,0.0,0.35591,0.0,0.3334,0.0,0.0,0.0,0.3334,0.0,0.0,0.0,-0.71398
candidate_1_2783,0.0,0.0,0.37789,0.0,0.0,-0.0,0.37789,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.37789,-0.0,0.37789,0.0,0.34243,-0.0,0.0,-0.0,0.34243,0.0,0.0,0.0,-0.69413
candidate_1_902,0.0,0.0,0.3825,0.0,-0.0,-0.0,0.3825,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.3825,-0.0,0.3825,0.0,0.36625,-0.0,0.0,-0.0,0.36625,0.0,0.0,0.0,-0.51927
candidate_1_1444,0.0,-0.0,-0.34707,-0.0,0.0,-0.0,-0.34707,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.34707,-0.0,-0.34707,0.0,-0.33644,-0.0,0.0,-0.0,-0.33644,0.0,0.0,0.0,0.64039
candidate_1_2537,-0.0,0.0,-0.25964,0.0,0.0,0.0,-0.25964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25964,0.0,-0.25964,0.0,-0.28134,0.0,0.0,0.0,-0.28134,0.0,0.0,0.0,0.71332
candidate_1_2705,0.0,-0.0,0.30753,-0.0,0.0,-0.0,0.30753,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30753,-0.0,0.30753,0.0,0.27838,-0.0,0.0,-0.0,0.27838,0.0,0.0,0.0,-0.80376
candidate_1_1085,-0.0,-0.0,0.36078,-0.0,0.0,-0.0,0.36078,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.36078,-0.0,0.36078,0.0,0.36569,-0.0,-0.0,-0.0,0.36569,0.0,-0.0,0.0,-0.48806
candidate_1_1926,0.0,0.0,0.33413,0.0,0.0,-0.0,0.33413,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.33413,-0.0,0.33413,0.0,0.34691,-0.0,0.0,-0.0,0.34691,0.0,0.0,0.0,-0.62581
candidate_1_2349,0.0,0.00092,0.37677,0.00092,-0.0,0.0,0.37677,0.0,0.0,0.00092,-0.0,0.0,-0.0,-0.00092,0.37677,0.0,0.37677,0.0,0.32881,0.0,0.0,0.0,0.32881,0.0,0.0,0.0,-0.65171
candidate_1_2555,0.0,0.0,0.37799,0.0,0.0,0.0,0.37799,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.37799,0.0,0.37799,0.0,0.34103,0.0,0.0,0.0,0.34103,0.0,0.0,0.0,-0.77276
candidate_1_1202,0.0,-0.0,-0.30802,-0.0,0.0,-0.0,-0.30802,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.30802,-0.0,-0.30802,0.0,-0.33988,-0.0,0.0,-0.0,-0.33988,0.0,0.0,0.0,0.60288
candidate_1_834,0.0,0.0,0.39167,0.0,-0.0,-0.0,0.39167,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.39167,-0.0,0.39167,-0.0,0.36223,-0.0,-0.0,-0.0,0.36223,0.0,-0.0,0.0,-0.72263
candidate_1_197,-0.0,-0.0,-0.34324,-0.0,0.0,-0.0,-0.34324,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.34324,-0.0,-0.34324,0.0,-0.31053,-0.0,0.0,-0.0,-0.31053,0.0,0.0,0.0,0.79456
candidate_1_2008,-0.0,-0.0,0.2789,-0.0,-0.0,-0.0,0.2789,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.2789,-0.0,0.2789,0.0,0.33607,-0.0,0.0,-0.0,0.33607,0.0,0.0,0.0,-0.69068
candidate_1_2932,0.0,-0.0,0.35644,-0.0,0.0,-0.0,0.35644,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.35644,-0.0,0.35644,0.0,0.37499,-0.0,0.0,-0.0,0.37499,0.0,0.0,0.0,-0.5958
candidate_1_1411,0.0,0.0,-0.31447,0.0,0.0,-0.0,-0.31447,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.31447,-0.0,-0.31447,0.0,-0.30877,-0.0,0.0,-0.0,-0.30877,-0.0,0.0,-0.0,0.75807
candidate_1_440,-0.0,0.0,0.33788,0.0,-0.0,0.0,0.33788,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.33788,0.0,0.33788,0.0,0.31139,0.0,0.0,0.0,0.31139,0.0,0.0,0.0,-0.76905
candidate_1_178,0.0,-0.0,-0.4243,-0.0,-0.0,-0.0,-0.4243,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.4243,-0.0,-0.4243,0.0,-0.37287,-0.0,0.0,-0.0,-0.37287,0.0,0.0,0.0,0.56672
candidate_1_2615,-0.0,0.0,-0.34131,0.0,-0.0,-0.0,-0.34131,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.34131,-0.0,-0.34131,0.0,-0.32788,-0.0,0.0,-0.0,-0.32788,0.0,0.0,0.0,0.75923
candidate_1_1797,-0.0,-0.0,-0.30066,-0.0,-0.0,0.0,-0.30066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30066,0.0,-0.30066,0.0,-0.32402,0.0,0.0,0.0,-0.32402,0.0,0.0,0.0,0.7459
candidate_1_37,0.0,0.0,-0.39305,0.0,-0.0,-0.0,-0.39305,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.39305,-0.0,-0.39305,0.0,-0.34634,-0.0,0.0,-0.0,-0.34634,0.0,0.0,0.0,0.69789
candidate_1_331,0.0,-0.0,0.31211,-0.0,-0.0,-0.0,0.31211,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31211,0.0,0.31211,0.0,0.37117,-0.0,-0.0,-0.0,0.37117,0.0,-0.0,0.0,-0.53357
candidate_1_309,0.0,0.0,-0.43188,0.0,0.0,0.0,-0.43188,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.43188,0.0,-0.43188,0.0,-0.38473,0.0,0.0,0.0,-0.38473,0.0,0.0,0.0,0.56998
candidate_1_1693,-0.0,-0.0,-0.4181,-0.0,-0.0,-0.0,-0.4181,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.4181,-0.0,-0.4181,0.0,-0.3389,-0.0,0.0,-0.0,-0.3389,0.0,0.0,0.0,0.70822
candidate_1_1948,0.0,0.0,0.32635,0.0,-0.0,0.0,0.32635,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.32635,0.0,0.32635,0.0,0.34235,0.0,0.0,0.0,0.34235,0.0,0.0,0.0,-0.61235
candidate_1_2240,0.0,0.0,-0.28451,0.0,0.0,0.0,-0.28451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28451,0.0,-0.28451,0.0,-0.32044,0.0,0.0,0.0,-0.32044,0.0,0.0,0.0,0.65306
candidate_1_1555,-0.0,-0.0,-0.36546,-0.0,0.0,0.0,-0.36546,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.36546,0.0,-0.36546,0.0,-0.34772,0.0,0.0,0.0,-0.34772,0.0,0.0,0.0,0.69265
candidate_1_678,0.0,0.0,0.43509,0.0,0.0,-0.0,0.43509,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.43509,-0.0,0.43509,0.0,0.34038,-0.0,0.0,-0.0,0.34038,0.0,0.0,0.0,-0.66477
candidate_1_522,0.0,0.0,-0.30392,0.0,0.0,0.0,-0.30392,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.30392,0.0,-0.30392,0.0,-0.3415,0.0,0.0,0.0,-0.3415,0.0,0.0,0.0,0.59268
candidate_1_2184,0.0,0.0,0.35798,0.0,-0.0,-0.0,0.35798,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.35798,-0.0,0.35798,0.0,0.37705,-0.0,0.0,-0.0,0.37705,0.0,0.0,0.0,-0.44094
candidate_1_605,0.0,0.0,0.32109,0.0,-0.0,0.0,0.32109,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.32109,0.0,0.32109,0.0,0.32683,0.0,0.0,0.0,0.32683,0.0,0.0,0.0,-0.62099
candidate_1_946,0.0,0.0,0.26685,0.0,-0.0,0.0,0.26685,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.26685,0.0,0.26685,0.0,0.32991,0.0,0.0,0.0,0.32991,0.0,0.0,0.0,-0.6474
candidate_1_2025,0.0,-0.0,0.40917,-0.0,0.0,0.0,0.40917,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.40917,0.0,0.40917,0.0,0.38758,0.0,0.0,0.0,0.38758,0.0,0.0,0.0,-0.32014
candidate_1_1747,0.0,0.0,0.30412,0.0,0.0,0.0,0.30412,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.30412,0.0,0.30412,0.0,0.31317,0.0,0.0,0.0,0.31317,0.0,0.0,0.0,-0.64836
candidate_1_320,0.0,0.0,-0.37328,0.0,0.0,0.0,-0.37328,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.37327,0.0,-0.37327,0.0,-0.35298,0.0,0.0,0.0,-0.35298,0.0,0.0,0.0,0.7497
candidate_1_1597,0.0,-0.0,0.34097,-0.0,0.0,0.0,0.34097,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.34097,0.0,0.34097,0.0,0.33683,0.0,0.0,0.0,0.33683,0.0,0.0,0.0,-0.64543
candidate_1_2244,-0.0,0.0,-0.40138,0.0,0.0,0.0,-0.40138,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.40138,0.0,-0.40138,-0.0,-0.33295,0.0,0.0,0.0,-0.33295,0.0,0.0,0.0,0.75021
candidate_1_1445,0.0,-0.00605,0.32357,-0.00605,-0.0,-0.0,0.32357,-0.0,0.0,-0.00605,-0.0,-0.0,-0.0,0.00605,0.32357,-0.0,0.32357,-0.0,0.34024,-0.0,-0.0,-0.0,0.34024,0.0,-0.0,0.0,-0.63172
candidate_1_952,0.0,-0.0,-0.32602,-0.0,0.0,0.0,-0.32602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32602,0.0,-0.32602,0.0,-0.31713,0.0,0.0,0.0,-0.31713,0.0,0.0,0.0,0.77758
candidate_1_2600,-0.0,0.0,0.25247,0.0,-0.0,0.0,0.25247,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.25247,0.0,0.25247,0.0,0.26178,0.0,0.0,0.0,0.26178,0.0,0.0,0.0,-0.75344
candidate_1_1782,0.0,0.0,-0.37882,0.0,-0.0,0.0,-0.37882,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.37882,0.0,-0.37882,0.0,-0.34694,0.0,0.0,0.0,-0.34694,0.0,0.0,0.0,0.64119
candidate_1_1465,0.0,-0.0,-0.33362,-0.0,0.0,0.0,-0.33362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.33362,0.0,-0.33362,0.0,-0.35588,0.0,0.0,0.0,-0.35588,0.0,0.0,0.0,0.61926
candidate_1_804,0.0,0.0,-0.29242,0.0,0.0,-0.0,-0.29242,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.29242,-0.0,-0.29242,0.0,-0.29992,-0.0,0.0,-0.0,-0.29992,0.0,0.0,0.0,0.72131
candidate_1_2608,0.0,0.0,0.31778,0.0,0.0,-0.0,0.31778,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.31778,-0.0,0.31778,0.0,0.33866,-0.0,0.0,-0.0,0.33866,0.0,0.0,0.0,-0.63459
candidate_1_1702,-0.0,-0.0,0.29175,-0.0,0.0,0.0,0.29175,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.29175,0.0,0.29175,0.0,0.30085,0.0,0.0,0.0,0.30085,0.0,0.0,0.0,-0.69169
candidate_1_1105,0.0,-0.0,0.30845,-0.0,0.0,-0.0,0.30845,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.30845,-0.0,0.30845,-0.0,0.30238,-0.0,0.0,-0.0,0.30238,0.0,0.0,0.0,-0.70207
candidate_1_467,0.0,-0.0,-0.43216,-0.0,-0.0,0.0,-0.43216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43216,0.0,-0.43216,0.0,-0.35272,0.0,-0.0,0.0,-0.35272,0.0,-0.0,0.0,0.57446
candidate_1_57,0.0,0.0,-0.25204,0.0,0.0,-0.0,-0.25204,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.25204,-0.0,-0.25204,0.0,-0.26532,-0.0,-0.0,-0.0,-0.26532,0.0,-0.0,0.0,0.7462
candidate_1_1714,0.0,-0.0,0.29843,-0.0,-0.0,0.0,0.29843,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.29843,0.0,0.29843,0.0,0.3393,0.0,0.0,0.0,0.3393,-0.0,0.0,-0.0,-0.68202
candidate_1_1720,0.0,0.0,0.36321,0.0,0.0,0.0,0.36321,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.36321,0.0,0.36321,0.0,0.34551,0.0,-0.0,0.0,0.34551,0.0,-0.0,0.0,-0.67346
candidate_1_2485,0.0,0.0,0.39167,0.0,-0.0,0.0,0.39167,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.39167,0.0,0.39167,-0.0,0.40366,0.0,0.0,0.0,0.40366,0.0,0.0,0.0,-0.3514
candidate_1_2572,-0.0,0.0,-0.37907,0.0,0.0,-0.0,-0.37907,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.37907,-0.0,-0.37907,0.0,-0.34883,-0.0,0.0,-0.0,-0.34883,0.0,0.0,0.0,0.61059
